zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,poverty_rate_pct,ac_access_pct,risk_score,risk_flag,priority_tier
10324,West,Inner Suburb,88.49076469108007,8.55997415319308,3.1531433726893723,78.93399044104368,0.6518,1,High
11946,Southeast,Urban Core,60.0,23.79276167079093,15.326906409564607,82.0662764167115,0.6516,1,High
10829,Midwest,Outer Suburb,73.3023210889259,37.57114990169491,13.733406147388209,80.47628644503939,0.6513,1,High
11243,Southwest,Urban Core,61.539414756180605,14.904061828214909,20.207577641419103,47.37416599336376,0.6512,1,High
11871,Southeast,Inner Suburb,74.89814041758217,16.087265715179516,8.89978828994981,99.0,0.6511,1,High
10326,Midwest,Outer Suburb,71.5450751188673,30.389616536703343,13.858315507777927,83.8940225526521,0.6508,1,High
10606,Southeast,Outer Suburb,89.9266010239314,6.227858154348768,8.52260519395144,99.0,0.6504,1,High
10029,Northeast,Rural,71.77276311452974,26.51278332197107,24.46323426689326,75.03612861064656,0.649,1,High
12398,Midwest,Urban Core,73.8893211533062,9.967447027516515,0.0887491194392549,99.0,0.6488,1,High
11364,Southwest,Urban Core,83.4515906184426,11.887803405976475,27.37398893131629,85.81296078458612,0.6483,1,High
10391,Southeast,Outer Suburb,87.3930878318412,29.39550549532071,11.574719292247394,99.0,0.648,1,High
10546,Northeast,Inner Suburb,95.57376064976044,8.9337899806237,9.272666770514524,91.83804406419118,0.6477,1,High
10760,Northeast,Urban Core,92.99523606452227,7.679104322894816,14.27652118963513,99.0,0.647,1,High
11009,Midwest,Urban Core,100.03759389721893,24.680709951571068,11.404514875150628,93.24536564607294,0.6469,1,High
11022,West,Urban Core,77.13174736646268,22.95887963752604,12.074690431248362,99.0,0.6465,1,High
12204,Southwest,Inner Suburb,85.76378873795821,7.95155730661727,24.48988959322394,83.05002588192983,0.6463,1,High
11619,Southwest,Outer Suburb,84.68487048076177,22.168409189818508,12.136038538182168,99.0,0.6455,1,High
10047,Midwest,Inner Suburb,75.70462035977701,10.126995394525864,6.243052813788882,86.54642911211583,0.6451,1,High
11805,Southwest,Urban Core,87.42736489145463,12.151571686348534,2.8412378200289505,99.0,0.6449,1,High
10967,Southeast,Outer Suburb,75.11758035248981,11.181111501715815,24.92550777622365,93.77809254044357,0.6448,1,High
12334,Northeast,Inner Suburb,95.92258940397694,9.784879345914442,14.632736213984357,81.27633247584177,0.6443,1,High
12377,Southwest,Outer Suburb,83.72691237590296,34.69937945996382,18.437594357606383,99.0,0.6441,1,High
10987,Southeast,Urban Core,83.28089301562969,14.55602633613457,11.444229890605156,59.26985255651124,0.6431,1,High
11877,Midwest,Outer Suburb,81.81714951435757,8.667351246067142,10.75653720549074,84.2471613450665,0.643,1,High
11632,Southwest,Outer Suburb,73.24089310261307,10.91538541411881,9.345490116299215,99.0,0.643,1,High
11762,Northeast,Inner Suburb,80.88152887788355,10.078308438314,3.62273757313662,90.88787215651372,0.6424,1,High
10615,West,Rural,89.32197020734921,13.64344037198996,7.958360392368624,89.94777849569253,0.6417,1,High
10598,Northeast,Urban Core,72.51767536220922,23.343624142560618,17.387153302130216,88.47384114011328,0.6413,1,High
10586,Northeast,Inner Suburb,84.36271837963707,12.59244716087814,10.316903243672288,72.14173434775162,0.6399,1,High
10899,Northeast,Inner Suburb,85.90833928006113,5.16089238325644,20.82699816294323,74.06321172494671,0.6397,1,High
11064,Southeast,Inner Suburb,97.58179181260712,12.94787765635898,4.711897934364593,83.01466202706628,0.6394,1,High
11104,West,Urban Core,60.10616378780426,36.35150531859733,12.41214330716751,99.0,0.6393,1,High
10169,Midwest,Inner Suburb,75.67154218184912,2.320587191039561,7.922074876526882,69.81010787859141,0.6393,1,High
11956,Midwest,Outer Suburb,85.45050209784186,12.95886408347073,23.437683819448107,99.0,0.6392,1,High
10414,Midwest,Urban Core,87.72441374637867,2.215740950565856,8.167056554513916,74.80546640857831,0.639,1,High
11506,Midwest,Inner Suburb,88.83958229374196,8.996179401178038,9.077866298894811,93.51397816334202,0.6386,1,High
11244,Southwest,Urban Core,80.57272673162245,10.385381004543104,14.016982631614574,95.27939418838328,0.6383,1,High
12212,Northeast,Urban Core,93.69510134467748,3.1861122162120576,6.345793590049997,73.22381546524693,0.6381,1,High
11891,Southeast,Inner Suburb,94.84664203465476,16.805540699483146,5.22009795678852,95.882771031254,0.6371,1,High
10480,Midwest,Inner Suburb,100.06484331351876,18.860605551769,9.09104933517549,85.03735385467253,0.6365,1,High
10719,Southwest,Outer Suburb,81.60138353265721,29.374279095670964,8.001248590842193,70.26732697818295,0.6363,1,High
11221,Northeast,Outer Suburb,85.19230338754193,24.51229623307433,10.859018011032246,88.4949417390457,0.6359,1,High
10304,Southwest,Inner Suburb,86.97153718444683,7.8216117594164,18.197859043909205,98.00439563453696,0.6355,1,High
10150,West,Urban Core,83.6382322494143,11.873419038488208,14.914033898929432,58.64617826192072,0.6352,1,High
10175,Northeast,Urban Core,62.31987794580469,24.86545273922457,4.7341239689688415,53.80438302347709,0.635,1,High
11343,Southwest,Inner Suburb,89.98991955346412,22.44304845289238,15.239081301727245,70.97889750342105,0.6336,1,High
10858,Midwest,Outer Suburb,91.08424326562428,7.056340330324864,16.97583041110546,65.54059811262891,0.6332,1,High
12359,Northeast,Rural,67.70822038570097,22.969046544384963,22.165411104608445,95.7349172584666,0.6326,1,High
11095,Northeast,Outer Suburb,76.75941588396046,4.886962829730576,29.911886667437702,95.02880046656053,0.6317,1,High
11650,Northeast,Urban Core,75.95365463570846,15.851745335820564,22.60531021635505,88.27449320225391,0.6315,1,High
10824,Midwest,Outer Suburb,70.80332578318733,9.77735377624198,2.957669258343868,54.86297137074487,0.6309,1,High
11824,Midwest,Outer Suburb,92.51721606944731,14.66608163583748,7.302135690267543,88.59152597129776,0.6305,1,High
12188,Southwest,Inner Suburb,88.62353080206118,4.3503983844182335,9.26123252701488,53.4499479892745,0.6301,1,High
10298,Midwest,Rural,62.897226724505714,10.673207454766889,20.290124326556924,80.14421595612205,0.63,1,High
12195,Southeast,Rural,78.14579231098976,20.748660378964548,5.675714415097608,69.53635303400165,0.6299,1,High
11110,Southwest,Inner Suburb,89.09992278343151,13.000676153279269,10.124509250257026,89.82457858234764,0.6289,1,High
10323,Southeast,Urban Core,90.9227224520115,3.624433546873607,6.718232654096528,87.54605014164923,0.6286,1,High
10520,Midwest,Urban Core,95.11726398787889,32.99325262050441,13.909609591897429,40.35975539335755,0.6278,1,High
12157,Southeast,Inner Suburb,76.38322259658082,3.8081857029012887,28.605070286063267,94.05139726955504,0.6278,1,High
11926,Midwest,Urban Core,77.15844525130231,9.943309939080532,20.18878443561665,99.0,0.6274,1,High
10126,Southwest,Urban Core,70.72921041907445,0.3633047182863265,4.478123700746168,77.43899212860546,0.627,1,High
11661,Midwest,Urban Core,96.64379442145938,8.747199469377895,2.2760718473238617,75.93789949776331,0.6268,1,High
10547,Southwest,Inner Suburb,85.0159082648129,9.14024865236558,15.1778096390336,77.99551484247287,0.6263,1,High
12112,Northeast,Inner Suburb,89.0945901099044,12.692969092485953,5.646287106388494,87.720053080633,0.6259,1,High
11810,Southwest,Urban Core,101.6916682960168,27.328554837701187,1.58765872566307,71.1850472961318,0.6254,1,High
10082,Southeast,Inner Suburb,76.85628326447076,16.311120697177508,9.425804964826131,60.99880644829884,0.6247,1,High
10048,Midwest,Inner Suburb,64.72980354439287,12.910945011617908,17.1400374338591,61.59828842479841,0.6244,1,High
11080,Southwest,Inner Suburb,82.76890622861475,13.00044402935501,9.231484785221364,83.26398464151045,0.6242,1,High
11784,Southwest,Inner Suburb,60.0,26.43711877573699,24.493265948386057,72.65013222236647,0.6221,1,High
12481,West,Urban Core,86.65194329041655,28.72003776572064,7.750040898887015,92.49046020139984,0.6219,1,High
10580,Midwest,Outer Suburb,90.9568014128073,15.704810655440175,8.835666000598756,97.18863817211351,0.6218,1,High
10981,Southwest,Inner Suburb,101.97024745997308,11.616984750174405,4.906284851750412,50.28683772817793,0.6216,1,High
12235,Midwest,Urban Core,70.4780686790301,9.66300673438097,13.529893977396288,64.08329591238933,0.6214,1,High
10647,Southwest,Outer Suburb,72.04189062662215,25.994587172644486,7.808774631014065,82.15265698846228,0.6213,1,High
12337,Southeast,Inner Suburb,85.68090019956183,12.157034114948315,19.916935619281272,75.22371695836436,0.6209,1,High
10080,West,Urban Core,62.777887221104095,14.431512597534532,18.547462896999587,89.90774719814638,0.6205,1,High
12024,Southeast,Outer Suburb,95.21348918056286,14.321076912368635,8.029686701682534,99.0,0.6194,1,High
11139,Midwest,Urban Core,86.63109480662017,31.154243414535223,2.5367568817384183,81.30326029357366,0.6193,1,High
10541,Midwest,Rural,91.64066779689313,3.013492290387086,10.604812526396715,63.60173367015656,0.6189,1,High
12062,Southwest,Rural,82.43019627146573,5.450206220622368,34.59299165981216,47.37921061912871,0.6188,1,High
11596,Southeast,Urban Core,70.21082513003199,33.913210680313554,8.228113350301228,72.58119365195715,0.6187,1,High
11250,Southwest,Rural,91.6722651621075,16.592082840505622,11.040246266688271,99.0,0.6182,1,High
11723,Northeast,Outer Suburb,67.76495362086258,24.59064953637177,11.545624019635678,61.082966889096014,0.6175,1,High
10869,West,Outer Suburb,62.03127915295039,12.486609172173528,26.87900346680515,76.40436681889555,0.6174,1,High
11932,Midwest,Inner Suburb,100.2527839120844,11.464992794415515,9.224595473462324,79.16921143818512,0.6173,1,High
11889,West,Urban Core,83.56456450757474,37.2111055552098,1.8355428890828311,91.91024503621772,0.6173,1,High
10677,Southeast,Rural,83.73017491002763,8.069180937795133,0.8467911224312772,99.0,0.6172,1,High
10081,Midwest,Rural,94.40307597758328,6.153320456909477,4.415946090828808,72.69309450648073,0.6151,1,High
10329,Southeast,Urban Core,78.71522436674294,22.91814112816412,10.205762065403432,99.0,0.6143,1,High
10256,West,Inner Suburb,60.0,6.088437749756669,12.028935678478977,92.86382811649771,0.614,1,High
10785,West,Urban Core,79.13828703867568,1.6694095021068,13.597421085181436,92.7561070435299,0.6136,1,High
12159,Southwest,Outer Suburb,87.76733018519457,4.5392463830575815,15.832261213351474,68.99992207088084,0.6133,1,High
10592,Northeast,Inner Suburb,93.90950696311144,8.5821239672104,15.655082277753884,92.44609209338616,0.6133,1,High
11130,Southwest,Outer Suburb,92.31431254250322,31.55794274074652,12.435393725106508,38.86680498552471,0.6115,1,High
10320,Midwest,Rural,94.11417864983328,13.67327455233155,13.870817386274815,45.87405775562343,0.611,1,High
11389,Midwest,Inner Suburb,81.94063635515693,9.24566882851565,20.929790937536698,99.0,0.6108,1,High
11379,Midwest,Urban Core,70.61929450057545,35.459965275734234,11.312963762173846,71.21376674890809,0.6106,1,High
11440,West,Outer Suburb,74.09476395030433,11.923110951816476,7.228942935258645,72.11247669731382,0.6096,1,High
11501,Midwest,Outer Suburb,78.5079176106052,20.789596124698352,15.091143847865151,89.73903912557765,0.6095,1,High
11722,Southeast,Rural,79.14839894854045,20.279044114592768,12.556622393874038,87.40113079845622,0.6094,1,High
10348,Southeast,Inner Suburb,91.1033004788013,30.93993348308408,11.253635535136109,68.0117816564046,0.609,1,High
11823,Southwest,Inner Suburb,81.17384373406323,14.936755281099114,17.21585782102795,99.0,0.6088,1,High
10465,Southeast,Outer Suburb,80.38068533907902,9.457500097366554,24.350099044803382,87.30632861635547,0.6071,1,High
10011,West,Rural,91.8460865002542,4.345131971708436,10.938010065470932,82.36644375758758,0.6071,1,High
10991,Southwest,Outer Suburb,98.46849062443792,11.473279175455104,6.023106185601741,54.14016736616924,0.6065,1,High
12315,Northeast,Rural,68.85748395029677,11.031026705137911,6.57879027999403,80.62630855850799,0.606,1,High
10738,Southeast,Outer Suburb,82.2243886848436,18.259707205702533,3.909535585716762,82.28566760420395,0.6052,1,High
11952,Midwest,Outer Suburb,90.41155161731773,14.511774461756993,6.423703449407428,93.7132235866813,0.6049,1,High
12104,Southwest,Outer Suburb,85.02372213706973,10.85367327233494,12.853337322255152,78.09426868452216,0.6048,1,High
11385,Southeast,Rural,87.61362807698471,33.06071689972317,3.8553027739582544,73.19083751574783,0.6041,1,High
10136,Midwest,Rural,80.3398367403861,8.423041258339058,8.016543297783986,46.11293053761432,0.6034,1,High
10054,Midwest,Urban Core,60.06625816172564,5.311449385446014,18.53014016023992,99.0,0.6027,1,High
11192,Southeast,Outer Suburb,66.01332199904226,7.440098062191778,4.537347411722976,99.0,0.6026,1,High
10192,West,Urban Core,83.67024927665095,21.72515890179265,13.50964708160641,78.58196105932227,0.6023,1,High
10119,Midwest,Inner Suburb,88.35121405859832,8.458846239144567,9.522159026869128,86.62446890215759,0.6011,1,High
11332,Southeast,Outer Suburb,80.0823850744776,18.27251451127798,6.485185741603965,73.93188895308766,0.6007,1,High
10379,Southeast,Urban Core,83.7128228102687,9.69400268235973,7.03741995337891,75.41005170807874,0.6002,1,High
10330,Southeast,Inner Suburb,68.69711181691031,9.499195640931676,17.084993450502513,58.33250097643828,0.6,1,Elevated
10198,West,Outer Suburb,92.42663557627785,36.38358342045167,12.535715071164391,84.24643339094426,0.5994,1,Elevated
11627,Midwest,Rural,73.02145289786314,19.97591244195907,4.007549370911708,81.65327955631965,0.5992,1,Elevated
11775,Southeast,Inner Suburb,81.85890051734687,18.99237223652477,15.697563983426782,88.49419366686521,0.5982,1,Elevated
10265,Southwest,Rural,60.0,13.5523668608812,19.18118907100197,66.50446591021313,0.5974,1,Elevated
12088,Southwest,Outer Suburb,65.39292449128855,16.249689802324088,11.618616070210416,87.4171581510721,0.5956,1,Elevated
10394,Southeast,Urban Core,65.06699901319394,12.750550362168806,32.84378421845524,87.08832597006007,0.5949,1,Elevated
11531,Midwest,Urban Core,78.99762619484805,17.69868068281903,11.6031725966838,75.80916637772579,0.5944,1,Elevated
12463,Midwest,Outer Suburb,101.04362888267153,20.373831191372727,5.181250048715505,59.15121766095231,0.5935,1,Elevated
10839,Midwest,Outer Suburb,88.49876412018368,15.947524969795788,9.688753571247249,88.80573112803746,0.5933,1,Elevated
10317,Northeast,Urban Core,74.3467658615375,31.595139984957843,10.55842488209788,64.0082753044785,0.5931,1,Elevated
12429,West,Rural,82.74568718789537,5.304564853084409,28.4051082099365,75.65016064844545,0.5921,1,Elevated
11768,Southeast,Outer Suburb,86.04419776470864,20.89424306116352,7.601213336277176,80.505133595869,0.592,1,Elevated
10902,Northeast,Rural,98.99644654803105,63.310429870986304,21.80529550932872,79.58230453281817,0.5907,1,Elevated
10342,Northeast,Rural,75.65088712747959,14.579937346668029,9.824872004465922,99.0,0.5905,1,Elevated
11849,Midwest,Outer Suburb,60.0,26.281301529867736,16.535042881766397,99.0,0.5896,1,Elevated
10247,West,Urban Core,84.24252384266502,4.1679668263117104,14.45844126963286,53.82274029649189,0.5887,1,Elevated
12388,Southwest,Urban Core,100.8183648068083,11.490871102540872,10.229663623798988,64.96406581026865,0.5885,1,Elevated
11527,Southeast,Urban Core,86.49702519596721,6.413800169978672,12.066943434582036,81.15711740740547,0.5879,1,Elevated
10145,Northeast,Inner Suburb,85.9576178087048,11.024992075211324,9.300865205137882,99.0,0.5877,1,Elevated
11292,Midwest,Inner Suburb,88.69398847016662,13.029053284541297,4.550498606186376,70.47613979460294,0.5855,1,Elevated
12457,Midwest,Outer Suburb,67.79433011285903,25.63663859948113,20.421186944944434,99.0,0.5854,1,Elevated
10943,Southwest,Rural,79.30986189875242,16.232357070662168,21.282657597369337,99.0,0.5843,1,Elevated
12044,West,Inner Suburb,75.43463720530023,14.04302303128551,12.696280467877768,56.34775627890096,0.5842,1,Elevated
10675,West,Urban Core,60.0,19.764855895826155,0.8879358349590117,75.25087814537487,0.5838,1,Elevated
10472,Northeast,Outer Suburb,87.40551557696475,5.162269832278453,12.258951775287835,90.56699283171424,0.5836,1,Elevated
10121,West,Rural,88.8222520575865,4.051079767227648,4.658428780935261,77.03557457465713,0.5823,1,Elevated
10577,West,Urban Core,74.22603920289245,0.9959042372964022,9.862605411709678,62.67040867924345,0.5818,1,Elevated
11006,Southwest,Rural,80.37192842826582,5.30863888370796,20.778742710200756,72.93118640108574,0.5818,1,Elevated
11882,Midwest,Inner Suburb,77.83726258321634,20.919344893747,4.33181739686502,76.85216984991601,0.5814,1,Elevated
10008,Midwest,Outer Suburb,91.1835318594936,26.49169046781621,35.7540602696386,60.81588255771631,0.5814,1,Elevated
10155,Southeast,Inner Suburb,77.92126292244531,34.310025834826405,8.75666569806651,83.41066344957552,0.5812,1,Elevated
10470,Northeast,Inner Suburb,72.29871239630017,26.91277038382129,6.355917451004571,67.1451215758036,0.5805,1,Elevated
10948,West,Inner Suburb,75.13508785806488,10.89071953014626,3.3483150715000045,65.18531297194451,0.5802,1,Elevated
10139,West,Outer Suburb,76.62160390466741,13.50056374566636,13.05764514010128,62.2386390997361,0.58,1,Elevated
10975,Southeast,Outer Suburb,80.49239601081358,27.485311546728813,4.868959677705296,66.87491077343502,0.579,1,Elevated
