zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,urban_heat_island_intensity,avg_humidity_pct,tree_canopy_coverage_pct,impervious_surface_pct,cooling_centers_per_10k,ac_access_pct,poverty_rate_pct,pct_65_plus,pct_outdoor_workers,median_household_income_k,uninsured_rate_pct,prev_heart_disease_pct,prev_diabetes_pct,prev_obesity_pct,prev_copd_pct,heat_hazard_index,elevated_heat_risk
11377,Midwest,Rural,91.48345532842835,2.895408773524611,1.1764511957877757,55.576406347153686,29.278971909206817,54.864552639877964,0.8722876882264301,75.2185548612105,11.872800639727428,20.357298014854944,2.1109218464080066,44.16271775978428,4.262893770793531,1.1078849216170061,9.120141243097349,43.55275725753493,8.64192676660737,2.619496527657061,0
11378,Southeast,Inner Suburb,87.67937095906444,19.6397509317473,1.9725921915435367,57.70004560063702,28.64390492261365,34.79866567825085,2.077373498010484,87.06058206992809,2.594891273390918,21.481438072264808,5.250180216615242,34.954545112157064,2.6626161208707493,1.0,13.51424504579592,15.13569477316517,6.939239273562066,7.65440247749413,0
11379,Midwest,Urban Core,70.61929450057545,35.459965275734234,0.92970876320837,51.68285064151441,25.42743876506067,41.75099784655381,0.1402353433573906,71.21376674890809,11.312963762173846,25.015542426819987,3.5069513154603076,86.80920675541384,13.616066113700105,5.650613155558493,14.974925948063108,33.00120892581698,3.8609989785314363,4.1668375335427505,1
11380,Northeast,Inner Suburb,98.01037892852251,7.6194400320175095,2.707958896098719,62.245571183492274,26.308851751744783,31.611009920031382,0.5335453828836865,93.30603995364793,4.360977342173093,33.7109744741598,7.892181473240777,37.34881982577017,3.0750919954514178,4.0201466045667775,9.376836189712842,40.17935678384073,7.4691373421969045,2.5261346044246635,1
11381,Southeast,Outer Suburb,87.52363648266395,32.3013116608451,2.2301538729523154,78.72727262679402,26.66029079502802,23.018179720210004,0.46079665338199965,70.31474094428938,9.231626939350933,9.456365692141091,12.966860017260727,84.00818502109895,2.3429181745276746,4.204890677688782,6.215638703004477,18.996707023161086,6.4581051122730395,1.3455553685487007,1
11382,West,Rural,87.38072220612985,16.762459149422558,0.36177340710613026,37.43532583386839,24.882039624156157,68.70890831641263,2.196472031485401,75.75387751695962,3.499269373696453,20.914555666564567,6.206197512870073,88.96923663302583,4.386697180892845,5.737772748680648,17.662260222191325,36.755767405387324,8.305265139951437,3.4379959669904965,0
11383,Southeast,Urban Core,84.88981175937833,12.811141325872887,0.7634368009843189,66.79336249253215,16.8680031631133,51.85773072964703,1.8086219545887645,54.839500755153054,7.280232551713636,19.21710783879867,6.118175991021934,58.68335966921312,13.371430534435719,7.011021712471149,10.137424982372803,34.60318303295299,4.060720536530248,7.313351112799175,1
11384,Southwest,Rural,78.78691063333336,10.405185202539712,6.129793798916817,61.09885605291594,13.247762240687015,69.05440432429884,0.6131988357137937,88.0705830624785,8.496037788971922,13.300159050098515,11.40391093484669,71.68018652519362,7.551362070198252,6.061890612434972,3.3238882528860527,14.96100981534077,5.790292419448684,6.038838541193348,0
11385,Southeast,Rural,87.61362807698471,33.06071689972317,1.4987049450840533,60.76774893180471,25.531522918242903,39.41494855277861,1.3105181743925955,73.19083751574783,3.8553027739582544,11.468323400166387,3.350889393261485,42.49008555240763,9.372279422302853,4.8858894881439845,9.31224778089804,40.774991398262515,8.022157296198634,2.996215056166145,1
11386,Southwest,Rural,90.70706123114299,11.138708780610386,3.42301249506888,73.69320225773363,8.016512700656676,40.37317022179949,0.6019328190525918,99.0,5.518471709017641,27.564381194656022,1.408492161626812,83.47742525590564,15.265676180330727,12.792836033835128,12.7984437033967,24.86553743766086,1.4305737319805605,3.3839790081031236,1
11387,Northeast,Outer Suburb,64.03725170385334,39.016474931407,1.107461821075852,58.88735365390885,27.535976293651274,74.69643911402119,1.0164362227438035,90.6865803108291,10.291925275331936,8.844316170357201,8.255376092505262,29.37428830192931,2.45595337830262,6.39672236229346,10.672593837881005,44.62774423975654,3.1143943492635895,2.827743604735431,0
11388,West,Outer Suburb,78.53486995184686,36.08942214783602,6.735865097714715,66.64412671430266,34.25293664385356,29.166464530636073,5.681691714238191,79.52099592709763,19.058062958191446,6.136663723737183,6.732655697008352,43.321887921700366,12.085003287368682,9.995133001997742,10.483829282433682,36.59259722522777,6.100735261646762,5.486600761852295,1
11389,Midwest,Inner Suburb,81.94063635515693,9.24566882851565,0.5254623713828419,70.88556333228065,16.16672779306591,51.70902622902674,0.9203448606682358,99.0,20.929790937536698,12.059099985994536,8.484299102917657,46.81352232519124,5.682213104561382,3.2903866285591037,9.59244477538344,34.398117007041876,6.450068400612869,6.546397894156266,1
11390,Southeast,Outer Suburb,88.07404726833134,11.799046564390139,5.726094952433579,48.92142639314908,27.27256753620886,64.00681173738526,5.366313549404316,85.29195928959793,21.282344651956986,3.526686831806197,4.347763577934219,89.41124132656273,1.6541608100227025,11.005578643021565,9.316023975692827,40.1017375110365,5.761095058705746,5.719743978091259,1
11391,Northeast,Inner Suburb,99.31973207112551,2.00542927215657,2.8375451909908,63.38530229464837,35.439580923382614,70.70393670254771,1.650183697644629,96.14868217538589,31.211567748742546,10.078827458811926,13.04388368077464,128.07594297679998,1.3549369444746078,5.3545846366558,5.888262303194754,39.15451020889525,7.995820835067143,4.936743368615001,0
11392,Northeast,Outer Suburb,75.73911022483861,13.134808281761412,4.205993976612314,53.485823070208625,7.720392869681916,29.18771989759206,0.15438539151330552,62.47731300616902,10.779988223830651,8.632104710778789,4.281256868718996,43.48967083583171,8.814230859884258,15.404719840192417,5.809509656883512,16.327370487233196,5.749354295027567,4.5783202825998845,0
11393,Midwest,Inner Suburb,79.0244578381859,14.410748044387132,6.190558993709955,55.61172796504188,15.391152203867932,64.610406159429,1.907363350432208,86.30139944834012,31.98682204539727,16.602323753436877,5.399962335881697,52.020145666222355,2.9938558348152142,3.064466675746732,12.45592679437774,18.360303778431998,8.556525676213106,2.4813207446022196,0
11394,Southeast,Outer Suburb,78.8495906722414,29.38633580710185,3.1567495242438657,52.20289486339003,13.458928390304525,41.618250511216445,0.2110621021857463,87.04899349085417,22.282328966894717,26.11838408396701,4.829829522693227,30.247587669520644,4.443260387715594,3.798855067924505,15.921779885500488,30.852588559080907,6.808741162525202,6.847935920739603,1
11395,Southwest,Outer Suburb,75.3816689187455,37.38704041710475,7.926633177425863,66.47944727374396,17.881237594305933,84.54485364992127,0.9119872612353415,50.19466082601785,8.233566785550284,11.875193074741404,3.1994818023763756,52.37557115741291,5.897677920914787,6.433818339480707,9.896525445912484,23.4058795156809,3.205312650701326,4.2903633629567475,1
11396,Southeast,Urban Core,80.83376205865285,22.90352719165925,6.123217814289115,59.469604762328565,28.46500320001396,39.12082614643897,1.1399573611231184,99.0,12.928658950824529,22.055710935145996,9.735653456639428,94.70329682634247,0.5757789145468225,5.935469060733145,16.543244953280436,45.277164098629754,6.404275723324162,5.488524028577901,1
11397,Southeast,Outer Suburb,94.24962663985565,27.775923521119797,4.113820101451738,65.10179261770014,32.41247103366975,49.5116237824728,2.673312211646312,57.11401936131513,4.884972698515508,21.258838336191115,11.395731489861538,22.244960759627066,6.370708466670433,3.482073519752675,15.395298808797087,24.073857346958256,5.8039611593926725,6.736612488374173,1
11398,Midwest,Inner Suburb,72.35397405562784,11.791692032005345,5.482229667151808,57.68468746787653,8.219261429380737,41.233253536267824,0.2835113433033452,54.61867743721615,5.169211882197621,3.0,2.9553707089241836,55.10516469050896,1.239398077472109,11.421819660539033,10.472484235997548,32.736500989136545,4.322280428162786,3.8589802004217026,1
11399,Southwest,Outer Suburb,90.13377274183483,4.604717562451366,2.6360195850776327,29.125821775534153,20.046606324713736,67.99866647262903,2.5044079969267763,26.723660445352408,13.204610872695834,12.136545093125834,16.06412941569873,78.17984816850671,1.928922069785316,11.10632994662111,13.55163623626802,36.664517262279844,2.2068385030251845,4.884909869878067,1
11400,Northeast,Inner Suburb,64.57717323977997,16.739751172079714,1.2274621050948458,58.56463148979475,6.605701330817257,75.35754878223855,3.270732140781592,86.52940691688237,12.553640047482993,13.367914646929677,5.638175682586643,56.1777804235973,3.5321468991507943,5.97879696523073,12.957387339377025,51.55360646687319,3.0503627135589646,3.1835674242919545,1
11401,Northeast,Inner Suburb,78.26394404269352,29.053052520962222,11.061795011885883,59.14368319282271,42.075347477748174,66.54301831480004,0.11249698539506438,48.42482231553576,17.576975203720874,18.670204318921378,9.162833943126007,49.66615821704593,3.0358455112315417,10.028912894563538,8.98006220280837,41.1945787686079,3.8803159320890823,6.891368343173969,1
11402,Northeast,Rural,81.04612839738417,0.567365994912541,2.772977724261342,62.366726868762285,42.117695614108094,43.47997164072032,2.598366619441834,68.69544924557444,1.0707096154992157,19.9904595936707,19.906467023502575,84.62634732285929,0.7614345955147175,11.266502304236088,2.3689762123640445,26.710607504809506,8.64690629872162,2.328264196525377,0
11403,Southwest,Urban Core,105.09831607496878,14.930030697075063,3.268359997143459,47.312874513656645,18.49463264071839,66.71951113326939,0.35999719654544365,93.08163097451786,6.575487059924693,18.315786782739963,5.281405977979313,36.43847305576821,3.096594091187821,6.971153707838697,11.555039260126446,36.197901828801264,5.187876675659563,2.7282324626188954,1
11404,Southwest,Outer Suburb,81.70237234296775,2.3528535680013403,0.8013934653861201,36.48154510002078,8.405125305824404,29.544413599685512,0.10136422762437709,81.45695237447211,19.03748991269432,9.735048812342221,22.07772906385019,36.97649255925967,10.818338276467948,4.990909357478276,13.805956027827516,37.586628842067306,9.055292393829355,3.7461174026935975,1
11405,Midwest,Inner Suburb,60.0,7.093496585018139,6.447270900068823,69.242919608097,16.91036717940497,19.08604536779864,3.820626201181147,66.77344930897931,11.742908032568208,11.566759617252986,12.821567228793711,21.69070834986254,7.339494119429794,10.845499222883744,8.785937310267755,36.97566828166078,3.4444437969598543,4.524640628696103,1
11406,Southwest,Inner Suburb,61.013333117665,15.377931688535691,3.204799073042963,53.07508198238496,7.211980091933869,44.75528372942915,0.597498163213341,49.36776880515963,1.8132418564338615,5.477302305420396,8.200667676287454,64.24296398274119,6.999512342852163,10.37835700640975,19.028460753828014,24.15590927325025,4.235013368443927,4.1924432517869,0
11407,Southwest,Inner Suburb,85.40835503616017,37.79142609105169,3.847562470443197,61.082392858329925,23.067439035729013,63.763350979210635,1.1705596074467084,76.06296806259297,32.21637859521374,16.464697810113265,21.81904872081107,60.981847803014816,10.669658496933305,3.2401032197048334,15.129843636488072,48.254395042760365,4.594145292693913,5.1245093674036015,1
11408,Midwest,Inner Suburb,92.3652502694789,13.827822727129732,4.220303769227742,52.93371856201068,21.849879414576865,75.84315313440827,0.9658954515759076,93.39495474575499,26.958741012641116,13.429701092060375,20.633348985814845,40.98752416195071,14.615152019039956,11.248147328387109,5.1096218004909115,22.20695682939052,5.271721213874599,4.816684897877088,0
11409,West,Inner Suburb,89.50547029152703,21.87162281323793,1.4638912703732327,57.89088713607529,30.345578777604832,23.281476040332528,0.28770986339706056,90.61505604154847,11.25301863505695,19.728673457642625,4.215748310647729,34.92393467806991,7.605354610425179,3.939638873973182,10.221588221427648,37.441663246193265,6.6008279247471595,6.4708167167712025,0
11410,Southeast,Urban Core,87.01084126961189,16.620727495345104,6.33156897241267,49.91286373715545,18.05840939725293,35.60816478823329,1.3288170172881706,99.0,8.735514400326391,20.87815805458444,8.625327005888227,53.31888464274462,13.73356179137157,8.137179046481261,7.640676570308246,24.942227680967648,7.56685018144626,1.8116819843182654,1
11411,Northeast,Urban Core,98.947115170068,7.475121568908443,3.4580536175880194,40.5744953952311,13.752509128322066,39.7622285996895,0.05665457801903388,66.23774568005449,23.430364674735095,13.663599429315516,13.360162658005919,57.28655472964699,10.017488724939637,4.551824457507644,9.53051324264582,35.12605686259382,9.139214799980854,2.4737469478514145,1
11412,Southeast,Urban Core,78.52490535115442,19.050532869883334,0.3894553032106147,66.52716989383583,14.461702619450488,60.01251962807997,0.2724236541809,54.29339351314394,21.869888232750622,17.974690718971196,15.189602434295287,30.000991073746885,3.3200244574879463,7.492254835113881,13.616854348441704,30.432675237868303,1.0,7.206147533719669,1
11413,Northeast,Rural,95.7389266723219,4.483434782415091,5.497040867325652,47.143838411929835,13.379627584720058,82.47470620038654,3.473192504060548,83.5791176191996,21.157764736093267,14.489266144551824,7.137782158452365,20.635352518924414,11.895860728778723,7.346917575889189,9.993010761411059,21.5799108585459,11.060133666674984,2.6068614834009467,1
11414,Midwest,Rural,65.415821379683,13.67731295236237,2.452405332836636,60.95112665610659,23.66538555540934,52.81650654693597,3.682157758367075,81.80558211372076,23.460418143116666,8.205585609393172,4.459038026025207,23.041797580247152,5.472704456816934,13.696440015151724,8.718704484564924,12.201267603804038,3.34777331504041,3.7576525834848336,0
11415,West,Inner Suburb,74.14062600474321,32.643335989221875,1.5973886223835687,65.3882839942374,27.619411715022675,58.278856744115636,0.7908548236561306,77.9125269698895,16.015371167350974,10.398863962687205,5.513212598972702,26.396168428600227,3.3297954426602945,2.1343536012040323,11.376345708097574,39.0851417972342,6.250584478090357,5.241549154675535,0
11416,Northeast,Outer Suburb,63.315503260818204,15.698834956276139,0.5868787216904685,47.43737111914453,27.145506033634863,64.29516890417347,0.22225417952316048,64.56483582424539,10.697404471870277,3.0,2.15683671779862,29.880568839775652,2.9357813073691075,4.688292487972327,14.039122184709875,27.52532445333631,8.401744430485738,3.8517773836688023,0
11417,Northeast,Inner Suburb,81.7018563919625,16.62600104015158,1.973736293069678,36.33005858128627,34.062610090488484,67.10399852266974,0.6570291508913569,30.23917619671588,12.856316722786147,13.229782276345396,1.1577427321667637,52.35229138950979,16.47887083846907,5.603806601364218,13.99926346449263,33.11319824544759,7.605621704288758,4.734707024615589,0
11418,Midwest,Outer Suburb,84.44486539280389,10.45533959043033,1.8035450585261747,95.0,23.871270470952915,62.093060007243544,2.5153763638973805,59.880961281269755,8.790300276450388,11.845191649352795,9.037194942544225,56.965411503413236,9.006281347029997,7.986622682860464,13.461340735202112,46.401580329286325,8.801189802173635,3.645418818577589,0
